user_000001	2009-05-04T23:08:57Z	f1b1cf71-bd35-4e99-8624-24a6e15f133a	Deep Dish		Fuck Me Im Famous (Pacha Ibiza)-09-28-2007
user_000001	2009-04-29T14:43:21Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	402ce8e4-bbbc-4bd9-9f83-4c91d52473ad	16
user_000001	2009-04-29T14:39:17Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System		Ufo [Spike Stent Full Length]/Spike Stent Full Length
user_000001	2009-04-29T14:28:18Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	7b7f365a-9b60-4e30-a8e3-17a7d0a45048	I Want Everything
user_000001	2009-04-29T14:24:17Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	f86b2131-2b8f-4deb-b0fb-3f3be3b9ab6a	Don'T Get You
user_000001	2009-04-29T14:20:31Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	99b922ee-8d8b-4bd5-8973-e432b4599348	Lost In The Future
user_000001	2009-04-29T14:16:08Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	4168278f-2cd8-4d0d-ab81-0a7d8719d892	I Just Don'T Want To Be Loved
user_000001	2009-04-29T14:12:21Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	6bb694b1-0d23-46e9-a03f-03a9e1628a38	When We Were Young
user_000001	2009-04-29T14:08:23Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	a15efe90-1a35-4633-8888-ab4bf879527a	Kansas City
user_000001	2009-04-29T14:03:28Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	82784797-c2f8-444d-84e0-5bb70d7248d4	It'S Not My Problem
user_000001	2009-04-29T13:59:45Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	402ce8e4-bbbc-4bd9-9f83-4c91d52473ad	16
user_000001	2009-04-29T13:55:42Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System		Ufo [Spike Stent Full Length]/Spike Stent Full Length
user_000001	2009-04-29T13:52:24Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System		Pictures [Radio Edit]/Radio Edit
user_000001	2009-04-29T13:44:07Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	82784797-c2f8-444d-84e0-5bb70d7248d4	It'S Not My Problem
user_000001	2009-04-29T13:40:23Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	402ce8e4-bbbc-4bd9-9f83-4c91d52473ad	16
user_000001	2009-04-29T13:20:51Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	6bb694b1-0d23-46e9-a03f-03a9e1628a38	When We Were Young
user_000001	2009-04-29T13:16:54Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	a15efe90-1a35-4633-8888-ab4bf879527a	Kansas City
user_000001	2009-04-29T13:11:59Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	82784797-c2f8-444d-84e0-5bb70d7248d4	It'S Not My Problem
user_000001	2009-04-29T13:08:16Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	402ce8e4-bbbc-4bd9-9f83-4c91d52473ad	16
user_000001	2009-04-29T13:04:13Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System		Ufo [Spike Stent Full Length]/Spike Stent Full Length
user_000001	2009-04-29T13:00:55Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System		Pictures [Radio Edit]/Radio Edit
user_000001	2009-04-29T12:57:04Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System		I Love It [Full Version]/Full Version
user_000001	2009-04-29T12:43:18Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	6f69766e-d6f9-4086-971e-1be5f9c0d660	Slightly
user_000001	2009-04-28T14:02:55Z	a16e47f5-aa54-47fe-87e4-bb8af91a9fdd	Ennio Morricone	fde5806b-edd9-4513-aa9c-365db6d954a6	Amore Come Dolore (Needs Remix)
user_000001	2009-04-28T13:59:27Z	a36e9173-2c46-42c6-b319-e9a4155ef2aa	Felix Laband	01fb5c44-c200-4ae8-a0f9-23fbc388ede2	Miss Teardrop
user_000001	2009-04-28T13:54:16Z	a16e47f5-aa54-47fe-87e4-bb8af91a9fdd	Ennio Morricone	0b04407b-f517-4e00-9e6a-494795efc73e	Ninna Nanna In Blu (Raw Deal Remix)
user_000001	2009-04-28T13:49:41Z	463a94f1-2713-40b1-9c88-dcc9c0170cae	Minus 8	4e78efc4-e545-47af-9617-05ff816d86e2	Elysian Fields
user_000001	2009-04-28T13:43:54Z	ad0811ea-e213-451d-b22f-fa1a7f9e0226	Beanfield	fb51d2c4-cc69-4128-92f5-77ec38d66859	Planetary Deadlock
user_000001	2009-04-28T13:35:48Z	309e2dfc-678e-4d09-a7a4-8eab9525b669	Dj Linus	4277434f-e3c2-41ae-9ce3-23fd157f9347	Good Morning Love Coffee Is Ready
user_000001	2009-04-28T13:30:14Z	6f3d4a7b-45b2-4c08-9306-8d271e92cb4f	Alif Tree	1151b040-8022-4965-96d2-8a4605ce456c	Deadly Species
user_000001	2009-04-28T13:25:52Z	463a94f1-2713-40b1-9c88-dcc9c0170cae	Minus 8	f78c95a8-9256-4757-9a9f-213df5c6854e	Cold Fusion
user_000001	2009-04-28T13:18:42Z	45bdb5be-ec03-484f-b58d-d22afc944b24	Wei-Chi	c4fc8802-d186-4c4d-85cd-d5d063b935c2	Clouds
user_000001	2009-04-28T13:13:28Z	3c174d9d-139b-4fa7-8f0b-ae8eceb4271c	Marsmobil	7217acaf-0f12-4cc0-95da-4fbe17b399dd	Sovatex 2055
user_000001	2009-04-28T13:07:25Z	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	b79e44f0-2a27-4f50-8a08-ce959a48c9c0	Beach Towel
user_000001	2009-04-28T13:05:58Z	26824a9b-fb6c-4b77-8cef-bf90177ac22c	Kyoto Jazz Massive	4a045ce4-c7c9-4f2e-826b-291468953933	The Dawn Introduction (Feat. Vanessa Freeman)
user_000001	2009-04-28T13:01:02Z	6f3d4a7b-45b2-4c08-9306-8d271e92cb4f	Alif Tree	e2454140-8a22-477a-aaea-d565a60fed99	I Feel Blue
user_000001	2009-04-28T12:54:55Z	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	e7d6d338-5e90-4133-8f8b-2a2e63f2a5eb	Are We? (Feat. Michelle Amador)
user_000001	2009-04-28T12:36:14Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	6f69766e-d6f9-4086-971e-1be5f9c0d660	Slightly
user_000001	2009-04-27T15:12:38Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	996c807f-68df-4a23-aa2d-8ccd9b71b1da	The Lords Of Sanity
user_000001	2009-04-27T15:04:51Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	1c558d0d-34fd-44e1-9abd-28f86d454cf7	Up The Beach
user_000001	2009-04-27T14:57:54Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	d1de63b3-fb80-46bc-befa-8e55076b379a	The Crush
user_000001	2009-04-27T14:45:21Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	6f69766e-d6f9-4086-971e-1be5f9c0d660	Slightly
user_000001	2009-04-27T14:44:44Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	6bec4dc2-1900-4900-ace0-2a8428cff9ae	Btw
user_000001	2009-04-27T14:35:05Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	8f8e963f-2821-4eb6-b6ff-7dc361b3a536	To Last
user_000001	2009-04-27T14:28:46Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	0e432672-675c-42fe-b164-d7fd728c0cee	Deuce
user_000001	2009-04-27T14:21:14Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	ffb38aab-0144-4c9b-8fcf-8f6dff4362fd	Gridlock
user_000001	2009-04-27T14:14:03Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	342b9c70-57d3-4d44-bdb0-ae3f3e5af5e0	Sunlite
user_000001	2009-04-27T14:07:43Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	274f7902-9df9-419b-ab3d-e5844dbd7a42	Vacuum Stance
user_000001	2009-04-27T14:00:25Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	996c807f-68df-4a23-aa2d-8ccd9b71b1da	The Lords Of Sanity
user_000001	2009-04-27T13:52:38Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	1c558d0d-34fd-44e1-9abd-28f86d454cf7	Up The Beach
user_000001	2009-04-27T13:45:41Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	d1de63b3-fb80-46bc-befa-8e55076b379a	The Crush
user_000001	2009-04-27T13:37:27Z	c64bbb9f-1acb-40fa-abb3-2ca0246bdee1	Losoul	6f69766e-d6f9-4086-971e-1be5f9c0d660	Slightly
user_000001	2009-04-27T13:37:24Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	d7ffc453-7c42-4fd7-bed6-b749e7a1a60c	You Make Me Dizzy
user_000001	2009-04-27T13:31:17Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	d7ffc453-7c42-4fd7-bed6-b749e7a1a60c	You Make Me Dizzy
user_000001	2009-04-27T13:26:57Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	e81b2cfc-156d-49be-b041-09de02486eb7	This Is What It'S All About
user_000001	2009-04-27T13:22:44Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	04e8b6d4-91c9-497d-b83e-d619df0085fd	You Got The Down South
user_000001	2009-04-27T13:18:15Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	10bc45ed-1e0a-45cd-9ffa-4cd7d701dd03	Midnight To Morning
user_000001	2009-04-27T13:18:15Z	d6d19578-67e8-4722-8165-ccd2e19c9c6a	Young Lovers	e95f0ec7-8e89-4360-85f8-6a4ba459fa65	Shake Off The Ghosts
user_000001	2009-04-27T13:14:54Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	10bc45ed-1e0a-45cd-9ffa-4cd7d701dd03	Midnight To Morning
user_000001	2009-04-27T13:14:53Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	aa25c2ca-65f0-46ff-a555-26a4e5615333	Last Goodbye
user_000001	2009-04-27T13:12:34Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	50d1ad97-dbca-40e6-8856-f275cc4c6a6a	Love You Madly
user_000001	2009-04-27T13:12:34Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	aa25c2ca-65f0-46ff-a555-26a4e5615333	Last Goodbye
user_000001	2009-04-27T13:07:27Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	50d1ad97-dbca-40e6-8856-f275cc4c6a6a	Love You Madly
user_000001	2009-04-27T13:07:27Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	997813db-724e-4d88-9ea1-94eeb0ffbab4	She'S A Phoenix
user_000001	2009-04-27T13:01:29Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	977f5228-8365-411d-be4b-c26a74f01f92	Free
user_000001	2009-04-27T13:01:29Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	997813db-724e-4d88-9ea1-94eeb0ffbab4	She'S A Phoenix
user_000001	2009-04-27T12:57:44Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	977f5228-8365-411d-be4b-c26a74f01f92	Free
user_000001	2009-04-27T12:57:44Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	d276b077-c05d-43c8-b168-63f12a6001b2	Low Down
user_000001	2009-04-27T12:53:14Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	3dd21767-809c-4604-b52c-7bfdaeed3ed4	Booty Bella
user_000001	2009-04-27T12:53:14Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	d276b077-c05d-43c8-b168-63f12a6001b2	Low Down
user_000001	2009-04-27T12:48:53Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	3dd21767-809c-4604-b52c-7bfdaeed3ed4	Booty Bella
user_000001	2009-04-27T12:48:53Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	f2a38e8c-2eb1-4f47-b3be-bf613153631e	How Lonely Does It Get
user_000001	2009-04-27T12:45:11Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	f2a38e8c-2eb1-4f47-b3be-bf613153631e	How Lonely Does It Get
user_000001	2009-04-27T12:40:57Z	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	d7ffc453-7c42-4fd7-bed6-b749e7a1a60c	You Make Me Dizzy
user_000001	2009-04-27T12:29:01Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	e624889c-79c7-48e8-aa85-3ad9c9178650	The Girl And The Robot
user_000001	2009-04-27T12:29:01Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	ed6b0da1-b781-4c22-be7a-6ddfeec28042	Vision One
user_000001	2009-04-27T12:24:32Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	29ecce85-b4c5-462e-abba-2e97176fe39a	Happy Up Here
user_000001	2009-04-27T12:24:32Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	e624889c-79c7-48e8-aa85-3ad9c9178650	The Girl And The Robot
user_000001	2009-04-27T12:21:48Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	29ecce85-b4c5-462e-abba-2e97176fe39a	Happy Up Here
user_000001	2009-04-26T19:02:19Z	ad0811ea-e213-451d-b22f-fa1a7f9e0226	Beanfield	fb51d2c4-cc69-4128-92f5-77ec38d66859	Planetary Deadlock
user_000001	2009-04-26T18:54:12Z	309e2dfc-678e-4d09-a7a4-8eab9525b669	Dj Linus	4277434f-e3c2-41ae-9ce3-23fd157f9347	Good Morning Love Coffee Is Ready
user_000001	2009-04-26T18:48:39Z	6f3d4a7b-45b2-4c08-9306-8d271e92cb4f	Alif Tree	1151b040-8022-4965-96d2-8a4605ce456c	Deadly Species
user_000001	2009-04-26T18:44:16Z	463a94f1-2713-40b1-9c88-dcc9c0170cae	Minus 8	f78c95a8-9256-4757-9a9f-213df5c6854e	Cold Fusion
user_000001	2009-04-26T18:37:07Z	45bdb5be-ec03-484f-b58d-d22afc944b24	Wei-Chi	c4fc8802-d186-4c4d-85cd-d5d063b935c2	Clouds
user_000001	2009-04-26T18:31:53Z	3c174d9d-139b-4fa7-8f0b-ae8eceb4271c	Marsmobil	7217acaf-0f12-4cc0-95da-4fbe17b399dd	Sovatex 2055
user_000001	2009-04-26T18:25:50Z	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	b79e44f0-2a27-4f50-8a08-ce959a48c9c0	Beach Towel
user_000001	2009-04-26T18:24:22Z	26824a9b-fb6c-4b77-8cef-bf90177ac22c	Kyoto Jazz Massive	4a045ce4-c7c9-4f2e-826b-291468953933	The Dawn Introduction (Feat. Vanessa Freeman)
user_000001	2009-04-26T18:19:27Z	6f3d4a7b-45b2-4c08-9306-8d271e92cb4f	Alif Tree	e2454140-8a22-477a-aaea-d565a60fed99	I Feel Blue
user_000001	2009-04-26T18:13:20Z	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	e7d6d338-5e90-4133-8f8b-2a2e63f2a5eb	Are We? (Feat. Michelle Amador)
user_000001	2009-04-26T18:07:45Z	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	41b1f186-4ce3-420f-8d04-1b54bf4dab89	Requiem / All & Everything In Between
user_000001	2009-04-26T17:57:08Z	a36e9173-2c46-42c6-b319-e9a4155ef2aa	Felix Laband	e15938f7-dc0c-4192-8057-419c5e7b44e7	Minka
user_000001	2009-04-26T17:51:20Z	a16e47f5-aa54-47fe-87e4-bb8af91a9fdd	Ennio Morricone	fde5806b-edd9-4513-aa9c-365db6d954a6	Amore Come Dolore (Needs Remix)
user_000001	2009-04-26T17:47:53Z	a36e9173-2c46-42c6-b319-e9a4155ef2aa	Felix Laband	01fb5c44-c200-4ae8-a0f9-23fbc388ede2	Miss Teardrop
user_000001	2009-04-26T17:42:41Z	a16e47f5-aa54-47fe-87e4-bb8af91a9fdd	Ennio Morricone	0b04407b-f517-4e00-9e6a-494795efc73e	Ninna Nanna In Blu (Raw Deal Remix)
user_000001	2009-04-26T17:38:06Z	463a94f1-2713-40b1-9c88-dcc9c0170cae	Minus 8	4e78efc4-e545-47af-9617-05ff816d86e2	Elysian Fields
user_000001	2009-04-26T17:32:20Z	ad0811ea-e213-451d-b22f-fa1a7f9e0226	Beanfield	fb51d2c4-cc69-4128-92f5-77ec38d66859	Planetary Deadlock
user_000001	2009-04-26T17:24:13Z	309e2dfc-678e-4d09-a7a4-8eab9525b669	Dj Linus	4277434f-e3c2-41ae-9ce3-23fd157f9347	Good Morning Love Coffee Is Ready
user_000001	2009-04-26T17:18:39Z	6f3d4a7b-45b2-4c08-9306-8d271e92cb4f	Alif Tree	1151b040-8022-4965-96d2-8a4605ce456c	Deadly Species
user_000001	2009-04-26T17:14:17Z	463a94f1-2713-40b1-9c88-dcc9c0170cae	Minus 8	f78c95a8-9256-4757-9a9f-213df5c6854e	Cold Fusion
user_000001	2009-04-26T17:07:08Z	45bdb5be-ec03-484f-b58d-d22afc944b24	Wei-Chi	c4fc8802-d186-4c4d-85cd-d5d063b935c2	Clouds
user_000001	2009-04-26T17:01:54Z	3c174d9d-139b-4fa7-8f0b-ae8eceb4271c	Marsmobil	7217acaf-0f12-4cc0-95da-4fbe17b399dd	Sovatex 2055
user_000001	2009-04-26T16:55:51Z	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	b79e44f0-2a27-4f50-8a08-ce959a48c9c0	Beach Towel
user_000001	2009-04-26T16:54:23Z	26824a9b-fb6c-4b77-8cef-bf90177ac22c	Kyoto Jazz Massive	4a045ce4-c7c9-4f2e-826b-291468953933	The Dawn Introduction (Feat. Vanessa Freeman)
user_000001	2009-04-26T16:49:28Z	6f3d4a7b-45b2-4c08-9306-8d271e92cb4f	Alif Tree	e2454140-8a22-477a-aaea-d565a60fed99	I Feel Blue
user_000001	2009-04-26T16:42:09Z	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	e7d6d338-5e90-4133-8f8b-2a2e63f2a5eb	Are We? (Feat. Michelle Amador)
user_000001	2009-04-26T16:33:09Z	a36e9173-2c46-42c6-b319-e9a4155ef2aa	Felix Laband	e15938f7-dc0c-4192-8057-419c5e7b44e7	Minka
user_000001	2009-04-26T16:27:22Z	a16e47f5-aa54-47fe-87e4-bb8af91a9fdd	Ennio Morricone	fde5806b-edd9-4513-aa9c-365db6d954a6	Amore Come Dolore (Needs Remix)
user_000001	2009-04-26T16:23:55Z	a36e9173-2c46-42c6-b319-e9a4155ef2aa	Felix Laband	01fb5c44-c200-4ae8-a0f9-23fbc388ede2	Miss Teardrop
user_000001	2009-04-26T16:20:12Z	a16e47f5-aa54-47fe-87e4-bb8af91a9fdd	Ennio Morricone	0b04407b-f517-4e00-9e6a-494795efc73e	Ninna Nanna In Blu (Raw Deal Remix)
user_000001	2009-04-26T16:06:53Z	463a94f1-2713-40b1-9c88-dcc9c0170cae	Minus 8	4e78efc4-e545-47af-9617-05ff816d86e2	Elysian Fields
user_000001	2009-04-26T16:01:06Z	ad0811ea-e213-451d-b22f-fa1a7f9e0226	Beanfield	fb51d2c4-cc69-4128-92f5-77ec38d66859	Planetary Deadlock
user_000001	2009-04-26T15:55:25Z	6f3d4a7b-45b2-4c08-9306-8d271e92cb4f	Alif Tree	1151b040-8022-4965-96d2-8a4605ce456c	Deadly Species
user_000001	2009-04-26T15:51:02Z	463a94f1-2713-40b1-9c88-dcc9c0170cae	Minus 8	f78c95a8-9256-4757-9a9f-213df5c6854e	Cold Fusion
user_000001	2009-04-26T15:46:38Z	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	b79e44f0-2a27-4f50-8a08-ce959a48c9c0	Beach Towel
user_000001	2009-04-26T15:40:09Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-04-26T15:35:35Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-04-26T15:21:57Z	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	b79e44f0-2a27-4f50-8a08-ce959a48c9c0	Beach Towel
user_000001	2009-04-26T15:20:30Z	26824a9b-fb6c-4b77-8cef-bf90177ac22c	Kyoto Jazz Massive	4a045ce4-c7c9-4f2e-826b-291468953933	The Dawn Introduction (Feat. Vanessa Freeman)
user_000001	2009-04-26T15:08:15Z	6f3d4a7b-45b2-4c08-9306-8d271e92cb4f	Alif Tree	e2454140-8a22-477a-aaea-d565a60fed99	I Feel Blue
user_000001	2009-04-26T15:02:08Z	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	e7d6d338-5e90-4133-8f8b-2a2e63f2a5eb	Are We? (Feat. Michelle Amador)
user_000001	2009-04-26T14:56:08Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	a15efe90-1a35-4633-8888-ab4bf879527a	Kansas City
user_000001	2009-04-26T14:51:13Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	82784797-c2f8-444d-84e0-5bb70d7248d4	It'S Not My Problem
user_000001	2009-04-26T14:47:30Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	402ce8e4-bbbc-4bd9-9f83-4c91d52473ad	16
user_000001	2009-04-26T14:43:27Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System		Ufo [Spike Stent Full Length]/Spike Stent Full Length
user_000001	2009-04-26T14:40:09Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System		Pictures [Radio Edit]/Radio Edit
user_000001	2009-04-26T14:36:18Z	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System		I Love It [Full Version]/Full Version
user_000001	2009-04-26T14:21:21Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	f12b2e3e-53be-47cb-aeaa-ab4b15be1ef4	Gare Du Nord
user_000001	2009-04-26T14:10:56Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	1d4e37cd-4161-44dd-b3aa-4a754c5c842c	Change
user_000001	2009-04-26T14:03:53Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	8f11b0ec-8184-4eb5-8e62-87ba607f18c9	Existence (Edit)
user_000001	2009-04-26T13:55:04Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	65f62dc5-2eeb-488a-9fd0-433d9a211477	(All I Wanted Was To Make You) Feel Good
user_000001	2009-04-26T13:51:01Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	882302dc-fd5f-4f57-9577-3002e66b6c63	Many Rivers To Cross
user_000001	2009-04-26T13:45:38Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	b17b8cad-d1c2-4922-9c69-8439283a8be8	Hands
user_000001	2009-04-26T13:40:52Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	1f70f63d-d6dc-4fb7-bc89-de8ac5d8762e	Rytme
user_000001	2009-04-26T13:33:44Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	183c5ae4-f61c-42c1-83eb-a9bb7e0d6776	Talking To Myself, Part Two
user_000001	2009-04-26T13:20:34Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	a8ccd15f-d68e-40af-8cdc-b8bd58f3c6d7	Talking To Myself, Part One
user_000001	2009-04-26T13:14:59Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	9c043b2d-727e-4549-a833-cb96544832b8	Take 5
user_000001	2009-04-26T13:09:12Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	8289b76d-19d0-4d82-94f7-0fe430466380	Singing
user_000001	2009-04-26T13:02:49Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	2dabc779-275e-4a64-8287-451c3e12c484	Dreaming
user_000001	2009-04-26T12:57:13Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	6c91896e-448d-4436-9225-ac0885949d7f	Playing
user_000001	2009-04-26T02:56:11Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	848b64b9-53bd-45ee-bb70-9840f4d9d733	You Don'T Have A Clue
user_000001	2009-04-26T02:51:38Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3fb049b3-b810-4220-b15e-3ec04dcfd35c	Tricky Tricky
user_000001	2009-04-26T02:45:38Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3dc007c4-2528-4b6c-9638-c8e40b3e0b08	Miss It So Much
user_000001	2009-04-26T02:40:37Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	b76ba7dc-8334-408b-9982-a8efe7d6e248	Röyksopp Forever
user_000001	2009-04-26T02:35:37Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	9e781e82-e26e-44da-913a-4a0bd39af87b	This Must Be It
user_000001	2009-04-26T02:30:55Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	ed6b0da1-b781-4c22-be7a-6ddfeec28042	Vision One
user_000001	2009-04-25T15:19:10Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	f7c1f8f8-b935-45ed-8fc8-7def69d92a10	The Last Emperor (Theme)
user_000001	2009-04-25T15:13:49Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-25T15:08:35Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-25T15:04:27Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-25T14:59:11Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	68890e25-1b38-493d-8566-8df8dedf377c	Merry Christmas Mr. Lawrence (Theme) (Live)
user_000001	2009-04-25T14:57:13Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Founatin (Live_2009_4_15)
user_000001	2009-04-25T14:52:53Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mizu No Naka No Bagatelle (Live_2009_4_15)
user_000001	2009-04-25T14:50:07Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Tamago (Live_2009_4_15)
user_000001	2009-04-25T14:45:28Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	5c1e415f-dc4f-407e-84e5-2ed56b95d73e	Put Your Hands Up (Piano Version)
user_000001	2009-04-25T14:44:41Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc4 (Live_2009_4_15)
user_000001	2009-04-25T14:40:04Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Aqua (Live_2009_4_15)
